  0.72533370E+01  0.10982756E+02
  0.72752297E+01  0.10938763E+02
  0.72971224E+01  0.10892762E+02
  0.73190151E+01  0.10844943E+02
  0.73409078E+01  0.10795538E+02
  0.73628004E+01  0.10764882E+02
  0.73846931E+01  0.10793630E+02
  0.74065858E+01  0.10823106E+02
  0.74284785E+01  0.10853285E+02
  0.74503712E+01  0.10884140E+02
  0.74722639E+01  0.10915644E+02
  0.74941566E+01  0.10947769E+02
  0.75160493E+01  0.10980484E+02
  0.75379420E+01  0.11013760E+02
  0.75598346E+01  0.11047567E+02
  0.75817273E+01  0.11081871E+02
  0.76036200E+01  0.11116641E+02
  0.76255127E+01  0.11151845E+02
  0.76474054E+01  0.11187450E+02
  0.76692981E+01  0.11223422E+02
  0.76911908E+01  0.11259727E+02
  0.77130835E+01  0.11296332E+02
  0.77349761E+01  0.11333200E+02
  0.77568688E+01  0.11370297E+02
  0.77787615E+01  0.11407587E+02
  0.78006542E+01  0.11445031E+02
  0.78225469E+01  0.11482591E+02
  0.78444396E+01  0.11520230E+02
  0.78663323E+01  0.11557906E+02
  0.78882250E+01  0.11595578E+02
  0.79101177E+01  0.11633205E+02
  0.79320103E+01  0.11670744E+02
  0.79539030E+01  0.11708152E+02
  0.79757957E+01  0.11745385E+02
  0.79976884E+01  0.11782399E+02
  0.80195811E+01  0.11819150E+02
  0.80414738E+01  0.11855595E+02
  0.80633665E+01  0.11891692E+02
  0.80852592E+01  0.11927396E+02
  0.81071518E+01  0.11962669E+02
  0.81290445E+01  0.11997470E+02
  0.81509372E+01  0.12031760E+02
  0.81728299E+01  0.12065503E+02
  0.81947226E+01  0.12098665E+02
  0.82166153E+01  0.12131213E+02
  0.82385080E+01  0.12163115E+02
  0.82604007E+01  0.12194342E+02
  0.82822934E+01  0.12224867E+02
  0.83041860E+01  0.12254663E+02
  0.83260787E+01  0.12283706E+02
  0.83479714E+01  0.12311973E+02
  0.83698641E+01  0.12339440E+02
  0.83917568E+01  0.12366087E+02
  0.84136495E+01  0.12391893E+02
  0.84355422E+01  0.12416835E+02
  0.84574349E+01  0.12440893E+02
  0.84793275E+01  0.12464047E+02
  0.85012202E+01  0.12486274E+02
  0.85231129E+01  0.12507554E+02
  0.85450056E+01  0.12527864E+02
  0.85668983E+01  0.12547181E+02
  0.85887910E+01  0.12565484E+02
  0.86106837E+01  0.12582749E+02
  0.86325764E+01  0.12598952E+02
  0.86544691E+01  0.12614071E+02
  0.86763617E+01  0.12628082E+02
  0.86982544E+01  0.12640964E+02
  0.87201471E+01  0.12652694E+02
  0.87420398E+01  0.12663251E+02
  0.87639325E+01  0.12672617E+02
  0.87858252E+01  0.12680773E+02
  0.88077179E+01  0.12687703E+02
  0.88296106E+01  0.12693393E+02
  0.88515032E+01  0.12697831E+02
  0.88733959E+01  0.12701008E+02
  0.88952886E+01  0.12702916E+02
  0.89171813E+01  0.12703553E+02
  0.89389848E+01  0.12703683E+02
  0.89607883E+01  0.12704072E+02
  0.89825917E+01  0.12704721E+02
  0.90043952E+01  0.12705630E+02
  0.90261987E+01  0.12706800E+02
  0.90480022E+01  0.12708231E+02
  0.90698056E+01  0.12709923E+02
  0.90916091E+01  0.12711876E+02
  0.91134126E+01  0.12714088E+02
  0.91352161E+01  0.12716557E+02
  0.91570196E+01  0.12719280E+02
  0.91788230E+01  0.12722253E+02
  0.92006265E+01  0.12725470E+02
  0.92224300E+01  0.12728924E+02
  0.92442335E+01  0.12732607E+02
  0.92660369E+01  0.12736510E+02
  0.92878404E+01  0.12740623E+02
  0.93096439E+01  0.12744935E+02
  0.93314474E+01  0.12749435E+02
  0.93532508E+01  0.12754110E+02
  0.93750543E+01  0.12758950E+02
  0.93968578E+01  0.12763942E+02
  0.94186613E+01  0.12769075E+02
  0.94404647E+01  0.12774338E+02
  0.94622682E+01  0.12779720E+02
  0.94840717E+01  0.12785211E+02
  0.95058752E+01  0.12790803E+02
  0.95276787E+01  0.12796486E+02
  0.95494821E+01  0.12802251E+02
  0.95712856E+01  0.12808090E+02
  0.95930891E+01  0.12813995E+02
  0.96148926E+01  0.12819957E+02
  0.96366960E+01  0.12825968E+02
  0.96584995E+01  0.12832019E+02
  0.96803030E+01  0.12838099E+02
  0.97021065E+01  0.12844197E+02
  0.97239099E+01  0.12850304E+02
  0.97457134E+01  0.12856406E+02
  0.97675169E+01  0.12862491E+02
  0.97893204E+01  0.12868544E+02
  0.98111238E+01  0.12874554E+02
  0.98329273E+01  0.12880504E+02
  0.98547308E+01  0.12886381E+02
  0.98765343E+01  0.12892171E+02
  0.98983378E+01  0.12897860E+02
  0.99201412E+01  0.12903435E+02
  0.99419447E+01  0.12908883E+02
  0.99637482E+01  0.12914192E+02
  0.99855517E+01  0.12919351E+02
  0.10007355E+02  0.12924351E+02
  0.10029159E+02  0.12929182E+02
  0.10050962E+02  0.12933837E+02
  0.10072766E+02  0.12938307E+02
  0.10094569E+02  0.12942587E+02
  0.10116373E+02  0.12946670E+02
  0.10138176E+02  0.12950550E+02
  0.10159979E+02  0.12954221E+02
  0.10181783E+02  0.12957678E+02
  0.10203586E+02  0.12960914E+02
  0.10225390E+02  0.12963925E+02
  0.10247193E+02  0.12966703E+02
  0.10268997E+02  0.12969242E+02
  0.10290800E+02  0.12971536E+02
  0.10312604E+02  0.12973580E+02
  0.10334407E+02  0.12975365E+02
  0.10356211E+02  0.12976888E+02
  0.10378014E+02  0.12978142E+02
  0.10399818E+02  0.12979122E+02
  0.10421621E+02  0.12979825E+02
  0.10443425E+02  0.12980248E+02
  0.10465228E+02  0.12980389E+02
  0.10487032E+02  0.12978805E+02
  0.10508835E+02  0.12974058E+02
  0.10530639E+02  0.12966157E+02
  0.10552442E+02  0.12955123E+02
  0.10574246E+02  0.12940982E+02
  0.10596049E+02  0.12923769E+02
  0.10617852E+02  0.12903528E+02
  0.10639656E+02  0.12832474E+02
  0.10661459E+02  0.12720395E+02
  0.10683263E+02  0.12599879E+02
  0.10705066E+02  0.12472835E+02
  0.10726870E+02  0.12341536E+02
  0.10748673E+02  0.12208719E+02
  0.10770477E+02  0.12077776E+02
  0.10792280E+02  0.11953024E+02
  0.10814084E+02  0.11839816E+02
  0.10835887E+02  0.11743697E+02
  0.10857691E+02  0.11667790E+02
  0.10879494E+02  0.11610554E+02
  0.10901298E+02  0.11591689E+02
  0.10923101E+02  0.11582628E+02
  0.10944905E+02  0.11574095E+02
  0.10966708E+02  0.11566302E+02
  0.10988512E+02  0.11559410E+02
  0.11010315E+02  0.11553529E+02
  0.11032119E+02  0.11548709E+02
  0.11053922E+02  0.11544941E+02
  0.11075725E+02  0.11542162E+02
  0.11097529E+02  0.11540261E+02
  0.11119332E+02  0.11539086E+02
  0.11141136E+02  0.11538457E+02
  0.11162939E+02  0.11538178E+02
  0.11184743E+02  0.11538048E+02
  0.11206546E+02  0.11537876E+02
  0.11228350E+02  0.11537485E+02
  0.11250153E+02  0.11491471E+02
  0.11271957E+02  0.11434648E+02
  0.11293760E+02  0.11378412E+02
  0.11315564E+02  0.11322849E+02
  0.11337367E+02  0.11298584E+02
  0.11359171E+02  0.11295572E+02
  0.11380974E+02  0.11293342E+02
  0.11402778E+02  0.11291958E+02
  0.11424581E+02  0.11291493E+02
  0.11446385E+02  0.11292015E+02
  0.11468188E+02  0.11293587E+02
  0.11489992E+02  0.11296251E+02
  0.11511795E+02  0.11300030E+02
  0.11533598E+02  0.11304918E+02
  0.11555402E+02  0.11310878E+02
  0.11577205E+02  0.11317845E+02
  0.11599009E+02  0.11325726E+02
  0.11620812E+02  0.11334402E+02
  0.11642616E+02  0.11343739E+02
  0.11664419E+02  0.11353589E+02
  0.11686223E+02  0.11363797E+02
  0.11708026E+02  0.11374205E+02
  0.11729830E+02  0.11384660E+02
  0.11751633E+02  0.11395010E+02
  0.11773437E+02  0.11405111E+02
  0.11795240E+02  0.11414829E+02
  0.11817044E+02  0.11424036E+02
  0.11838847E+02  0.11432614E+02
  0.11860651E+02  0.11440453E+02
  0.11882454E+02  0.11447457E+02
  0.11904258E+02  0.11453538E+02
  0.11926061E+02  0.11458619E+02
  0.11947865E+02  0.11462638E+02
  0.11969668E+02  0.11465546E+02
  0.11991472E+02  0.11467304E+02
  0.12013275E+02  0.11467893E+02
  0.12035068E+02  0.11467627E+02
  0.12056860E+02  0.11466832E+02
  0.12078653E+02  0.11465507E+02
  0.12100446E+02  0.11463653E+02
  0.12122238E+02  0.11461271E+02
  0.12144031E+02  0.11458368E+02
  0.12165824E+02  0.11454954E+02
  0.12187616E+02  0.11451044E+02
  0.12209409E+02  0.11446664E+02
  0.12231202E+02  0.11441849E+02
  0.12252994E+02  0.11436644E+02
  0.12274787E+02  0.11431109E+02
  0.12296580E+02  0.11425315E+02
  0.12318372E+02  0.11419347E+02
  0.12340165E+02  0.11413302E+02
  0.12361958E+02  0.11407289E+02
  0.12383750E+02  0.11401423E+02
  0.12405543E+02  0.11395828E+02
  0.12427336E+02  0.11390625E+02
  0.12449128E+02  0.11385922E+02
  0.12470921E+02  0.11381736E+02
  0.12492714E+02  0.11377609E+02
  0.12514506E+02  0.11373775E+02
  0.12536299E+02  0.11370795E+02
  0.12558092E+02  0.11368842E+02
  0.12579884E+02  0.11368015E+02
  0.12601677E+02  0.11368377E+02
  0.12623470E+02  0.11369961E+02
  0.12645262E+02  0.11372824E+02
  0.12667055E+02  0.11387889E+02
  0.12688848E+02  0.11393457E+02
  0.12710640E+02  0.11399806E+02
  0.12732433E+02  0.11406825E+02
  0.12754226E+02  0.11414388E+02
  0.12776018E+02  0.11422364E+02
  0.12797811E+02  0.11430615E+02
  0.12819604E+02  0.11439008E+02
  0.12841396E+02  0.11447413E+02
  0.12863189E+02  0.11455713E+02
  0.12884982E+02  0.11463801E+02
  0.12906775E+02  0.11471590E+02
  0.12928567E+02  0.11479011E+02
  0.12950360E+02  0.11486018E+02
  0.12972153E+02  0.11493299E+02
  0.12993945E+02  0.11500786E+02
  0.13015738E+02  0.11507740E+02
  0.13037531E+02  0.11514174E+02
  0.13059323E+02  0.11520121E+02
  0.13081116E+02  0.11525637E+02
  0.13102909E+02  0.11530791E+02
  0.13124701E+02  0.11535663E+02
  0.13146494E+02  0.11540341E+02
  0.13168287E+02  0.11544916E+02
  0.13190079E+02  0.11549475E+02
  0.13211872E+02  0.11554101E+02
  0.13233665E+02  0.11558866E+02
  0.13255457E+02  0.11563831E+02
  0.13277250E+02  0.11569043E+02
  0.13299043E+02  0.11574533E+02
  0.13320835E+02  0.11580317E+02
  0.13342628E+02  0.11586399E+02
  0.13364421E+02  0.11592778E+02
  0.13386213E+02  0.11599456E+02
  0.13408006E+02  0.11606427E+02
  0.13429799E+02  0.11613621E+02
  0.13451591E+02  0.11620892E+02
  0.13473384E+02  0.11628090E+02
  0.13495177E+02  0.11635094E+02
  0.13516969E+02  0.11641807E+02
  0.13538762E+02  0.11648143E+02
  0.13560555E+02  0.11654035E+02
  0.13582347E+02  0.11659427E+02
  0.13604140E+02  0.11664280E+02
  0.13625933E+02  0.11668572E+02
  0.13647725E+02  0.11672295E+02
  0.13669518E+02  0.11675457E+02
  0.13691311E+02  0.11678081E+02
  0.13713103E+02  0.11680201E+02
  0.13734896E+02  0.11681863E+02
  0.13756689E+02  0.11683120E+02
  0.13778481E+02  0.11684029E+02
  0.13800274E+02  0.11684651E+02
  0.13822067E+02  0.11685045E+02
  0.13843859E+02  0.11685270E+02
  0.13865652E+02  0.11685376E+02
  0.13887445E+02  0.11685411E+02
  0.13909237E+02  0.11685415E+02
  0.13931130E+02  0.11685488E+02
  0.13953023E+02  0.11685700E+02
  0.13974915E+02  0.11686033E+02
  0.13996808E+02  0.11686455E+02
  0.14018701E+02  0.11686928E+02
  0.14040594E+02  0.11687404E+02
  0.14062486E+02  0.11687829E+02
  0.14084379E+02  0.11688145E+02
  0.14106272E+02  0.11688292E+02
  0.14128164E+02  0.11688209E+02
  0.14150057E+02  0.11687833E+02
  0.14171950E+02  0.11687104E+02
  0.14193842E+02  0.11685966E+02
  0.14215735E+02  0.11684366E+02
  0.14237628E+02  0.11682263E+02
  0.14259520E+02  0.11679708E+02
  0.14281413E+02  0.11679239E+02
  0.14303306E+02  0.11680477E+02
  0.14325198E+02  0.11681338E+02
  0.14347091E+02  0.11681561E+02
  0.14368984E+02  0.11680957E+02
  0.14390877E+02  0.11679384E+02
  0.14412769E+02  0.11676750E+02
  0.14434662E+02  0.11673020E+02
  0.14456555E+02  0.11668223E+02
  0.14478447E+02  0.11662453E+02
  0.14500340E+02  0.11655865E+02
  0.14522233E+02  0.11648667E+02
  0.14544125E+02  0.11641114E+02
  0.14566018E+02  0.11633489E+02
  0.14587911E+02  0.11626094E+02
  0.14609803E+02  0.11619228E+02
  0.14631696E+02  0.11613178E+02
  0.14653589E+02  0.11608209E+02
  0.14675481E+02  0.11604592E+02
  0.14697374E+02  0.11605244E+02
  0.14719267E+02  0.11692296E+02
  0.14741160E+02  0.11789862E+02
  0.14763052E+02  0.11889545E+02
  0.14784945E+02  0.11991224E+02
  0.14806838E+02  0.12094817E+02
  0.14828730E+02  0.12200213E+02
  0.14850623E+02  0.12307251E+02
  0.14872516E+02  0.12415695E+02
  0.14894408E+02  0.12525169E+02
  0.14916301E+02  0.12635019E+02
  0.14938194E+02  0.12743901E+02
  0.14960086E+02  0.12848489E+02
  0.14981979E+02  0.12938432E+02
  0.15003872E+02  0.12980389E+02
  
  0.00000000E+00  0.11467893E+02
  0.21892688E-01  0.11468388E+02
  0.43785377E-01  0.11469868E+02
  0.65678065E-01  0.11472323E+02
  0.87570753E-01  0.11475737E+02
  0.10946344E+00  0.11480084E+02
  0.13135613E+00  0.11485332E+02
  0.15324882E+00  0.11491438E+02
  0.17514151E+00  0.11498351E+02
  0.19703419E+00  0.11506012E+02
  0.21892688E+00  0.11514353E+02
  0.24081957E+00  0.11523300E+02
  0.26271226E+00  0.11532775E+02
  0.28460495E+00  0.11542699E+02
  0.30649764E+00  0.11552996E+02
  0.32839032E+00  0.11563594E+02
  0.35028301E+00  0.11574434E+02
  0.37217570E+00  0.11585468E+02
  0.39406839E+00  0.11596670E+02
  0.41596108E+00  0.11608031E+02
  0.43785377E+00  0.11619569E+02
  0.45974645E+00  0.11631329E+02
  0.48163914E+00  0.11643379E+02
  0.50353183E+00  0.11655817E+02
  0.52542452E+00  0.11668764E+02
  0.54731721E+00  0.11682362E+02
  0.56920989E+00  0.11696772E+02
  0.59110258E+00  0.11712168E+02
  0.61299527E+00  0.11728736E+02
  0.63488796E+00  0.11746662E+02
  0.65678065E+00  0.11766136E+02
  0.67867334E+00  0.11787345E+02
  0.70056602E+00  0.11810472E+02
  0.72245871E+00  0.11835697E+02
  0.74435140E+00  0.11863198E+02
  0.76624409E+00  0.11893153E+02
  0.78813678E+00  0.11925747E+02
  0.81002947E+00  0.11961176E+02
  0.83192215E+00  0.11999655E+02
  0.85381484E+00  0.12041422E+02
  0.87570753E+00  0.12086746E+02
  0.89760022E+00  0.12135932E+02
  0.91949291E+00  0.12189319E+02
  0.94138559E+00  0.12247280E+02
  0.96327828E+00  0.12310222E+02
  0.98517097E+00  0.12378569E+02
  0.10070637E+01  0.12452756E+02
  0.10289563E+01  0.12533212E+02
  0.10508490E+01  0.12620344E+02
  0.10727417E+01  0.12714523E+02
  0.10946344E+01  0.12816070E+02
  0.11165271E+01  0.12925251E+02
  0.11384198E+01  0.13042266E+02
  0.11603125E+01  0.13167255E+02
  0.11822052E+01  0.13300297E+02
  0.12040979E+01  0.13441414E+02
  0.12259905E+01  0.13590581E+02
  0.12478832E+01  0.13747721E+02
  0.12697759E+01  0.13912715E+02
  0.12916686E+01  0.14085395E+02
  0.13135613E+01  0.14265545E+02
  0.13354540E+01  0.14452894E+02
  0.13573467E+01  0.14647121E+02
  0.13792394E+01  0.14847844E+02
  0.14011320E+01  0.15054629E+02
  0.14230247E+01  0.15266990E+02
  0.14449174E+01  0.15484398E+02
  0.14668101E+01  0.15706287E+02
  0.14887028E+01  0.15932075E+02
  0.15105955E+01  0.16161175E+02
  0.15324882E+01  0.16393011E+02
  0.15543809E+01  0.16627043E+02
  0.15762736E+01  0.16862777E+02
  0.15981662E+01  0.17099791E+02
  0.16200589E+01  0.17337742E+02
  0.16419516E+01  0.17576381E+02
  0.16638443E+01  0.17815555E+02
  0.16857370E+01  0.18055209E+02
  0.17076297E+01  0.18295370E+02
  0.17295224E+01  0.18536132E+02
  0.17514151E+01  0.18777627E+02
  0.17733077E+01  0.19019987E+02
  0.17952004E+01  0.19263302E+02
  0.18170931E+01  0.19507564E+02
  0.18389858E+01  0.19752620E+02
  0.18608785E+01  0.19998113E+02
  0.18827712E+01  0.20243432E+02
  0.19046639E+01  0.20487662E+02
  0.19265566E+01  0.20729552E+02
  0.19484493E+01  0.20967484E+02
  0.19703419E+01  0.21199465E+02
  0.19922346E+01  0.21423131E+02
  0.20141273E+01  0.21635774E+02
  0.20360200E+01  0.21834400E+02
  0.20579127E+01  0.22015805E+02
  0.20798054E+01  0.22176690E+02
  0.21016981E+01  0.22313804E+02
  0.21235908E+01  0.22424110E+02
  0.21454834E+01  0.22504980E+02
  0.21673761E+01  0.22554369E+02
  0.21892688E+01  0.22570979E+02
  0.22110615E+01  0.22567517E+02
  0.22328542E+01  0.22557178E+02
  0.22546468E+01  0.22540094E+02
  0.22764395E+01  0.22516487E+02
  0.22982322E+01  0.22486654E+02
  0.23200249E+01  0.22450965E+02
  0.23418175E+01  0.22409844E+02
  0.23636102E+01  0.22363763E+02
  0.23854029E+01  0.22313225E+02
  0.24071955E+01  0.22258749E+02
  0.24289882E+01  0.22200858E+02
  0.24507809E+01  0.22140062E+02
  0.24725736E+01  0.22076847E+02
  0.24943662E+01  0.22011662E+02
  0.25161589E+01  0.21944910E+02
  0.25379516E+01  0.21876942E+02
  0.25597442E+01  0.21808051E+02
  0.25815369E+01  0.21738472E+02
  0.26033296E+01  0.21668380E+02
  0.26251223E+01  0.21597894E+02
  0.26469149E+01  0.21527079E+02
  0.26687076E+01  0.21455913E+02
  0.26905003E+01  0.21382554E+02
  0.27122929E+01  0.21305295E+02
  0.27340856E+01  0.21227728E+02
  0.27558783E+01  0.21150181E+02
  0.27776710E+01  0.21072830E+02
  0.27994636E+01  0.20995848E+02
  0.28212563E+01  0.20919410E+02
  0.28430490E+01  0.20843704E+02
  0.28648416E+01  0.20768924E+02
  0.28866343E+01  0.20695282E+02
  0.29084270E+01  0.20622996E+02
  0.29302197E+01  0.20552300E+02
  0.29520123E+01  0.20483433E+02
  0.29738050E+01  0.20416642E+02
  0.29955977E+01  0.20352173E+02
  0.30173903E+01  0.20290273E+02
  0.30391830E+01  0.20231181E+02
  0.30609757E+01  0.20175123E+02
  0.30827684E+01  0.20122313E+02
  0.31045610E+01  0.20072944E+02
  0.31263537E+01  0.20027187E+02
  0.31481464E+01  0.19984020E+02
  0.31699390E+01  0.19943990E+02
  0.31917317E+01  0.19908482E+02
  0.32135244E+01  0.19877479E+02
  0.32353171E+01  0.19850870E+02
  0.32571097E+01  0.19828480E+02
  0.32789024E+01  0.19810118E+02
  0.33006951E+01  0.19795630E+02
  0.33224877E+01  0.19784916E+02
  0.33442804E+01  0.19777909E+02
  0.33660731E+01  0.19774556E+02
  0.33878658E+01  0.19774808E+02
  0.34096584E+01  0.19778623E+02
  0.34314511E+01  0.19785967E+02
  0.34532438E+01  0.19796815E+02
  0.34750364E+01  0.19811143E+02
  0.34968291E+01  0.19828922E+02
  0.35186218E+01  0.19850071E+02
  0.35404145E+01  0.19874372E+02
  0.35622071E+01  0.19901365E+02
  0.35839998E+01  0.19930743E+02
  0.36057925E+01  0.19962922E+02
  0.36275851E+01  0.19998544E+02
  0.36493778E+01  0.20038089E+02
  0.36711705E+01  0.20081909E+02
  0.36929632E+01  0.20130276E+02
  0.37147558E+01  0.20183399E+02
  0.37365485E+01  0.20241416E+02
  0.37583412E+01  0.20304396E+02
  0.37801338E+01  0.20372331E+02
  0.38019265E+01  0.20445138E+02
  0.38237192E+01  0.20522657E+02
  0.38455119E+01  0.20604665E+02
  0.38673045E+01  0.20690881E+02
  0.38890972E+01  0.20780979E+02
  0.39108899E+01  0.20874610E+02
  0.39326825E+01  0.20971413E+02
  0.39544752E+01  0.21071038E+02
  0.39762679E+01  0.21173161E+02
  0.39980606E+01  0.21277502E+02
  0.40198532E+01  0.21383839E+02
  0.40416459E+01  0.21492019E+02
  0.40634386E+01  0.21601968E+02
  0.40852312E+01  0.21713690E+02
  0.41071239E+01  0.21517635E+02
  0.41290166E+01  0.21320993E+02
  0.41509093E+01  0.21123234E+02
  0.41728020E+01  0.20924004E+02
  0.41946947E+01  0.20723134E+02
  0.42165874E+01  0.20520645E+02
  0.42384801E+01  0.20316726E+02
  0.42603727E+01  0.20111722E+02
  0.42822654E+01  0.19906093E+02
  0.43041581E+01  0.19700384E+02
  0.43260508E+01  0.19495182E+02
  0.43479435E+01  0.19291078E+02
  0.43698362E+01  0.19088630E+02
  0.43917289E+01  0.18888328E+02
  0.44136216E+01  0.18690575E+02
  0.44355143E+01  0.18495667E+02
  0.44574069E+01  0.18303782E+02
  0.44792996E+01  0.18114988E+02
  0.45011923E+01  0.17929244E+02
  0.45230850E+01  0.17746419E+02
  0.45449777E+01  0.17566309E+02
  0.45668704E+01  0.17388659E+02
  0.45887631E+01  0.17213190E+02
  0.46106558E+01  0.17039617E+02
  0.46325484E+01  0.16867675E+02
  0.46544411E+01  0.16697135E+02
  0.46763338E+01  0.16527822E+02
  0.46982265E+01  0.16359624E+02
  0.47201192E+01  0.16192500E+02
  0.47420119E+01  0.16026477E+02
  0.47639046E+01  0.15861651E+02
  0.47857973E+01  0.15698176E+02
  0.48076900E+01  0.15536251E+02
  0.48295826E+01  0.15376105E+02
  0.48514753E+01  0.15217982E+02
  0.48733680E+01  0.15062118E+02
  0.48952607E+01  0.14908734E+02
  0.49171534E+01  0.14758013E+02
  0.49390461E+01  0.14610100E+02
  0.49609388E+01  0.14465093E+02
  0.49828315E+01  0.14323049E+02
  0.50047241E+01  0.14183996E+02
  0.50266168E+01  0.14047954E+02
  0.50485095E+01  0.13914980E+02
  0.50704022E+01  0.13785240E+02
  0.50922949E+01  0.13659176E+02
  0.51141876E+01  0.13537929E+02
  0.51360803E+01  0.13424652E+02
  0.51579730E+01  0.13329561E+02
  0.51798657E+01  0.13285902E+02
  0.52016691E+01  0.13278595E+02
  0.52234726E+01  0.13256714E+02
  0.52452761E+01  0.13220390E+02
  0.52670796E+01  0.13169861E+02
  0.52888830E+01  0.13105504E+02
  0.53106865E+01  0.13027876E+02
  0.53324900E+01  0.12937740E+02
  0.53542935E+01  0.12880314E+02
  0.53760969E+01  0.12854187E+02
  0.53979004E+01  0.12825222E+02
  0.54197039E+01  0.12793504E+02
  0.54415074E+01  0.12759128E+02
  0.54633109E+01  0.12722198E+02
  0.54851143E+01  0.12682832E+02
  0.55069178E+01  0.12641155E+02
  0.55287213E+01  0.12597303E+02
  0.55505248E+01  0.12551418E+02
  0.55723282E+01  0.12503650E+02
  0.55941317E+01  0.12454155E+02
  0.56159352E+01  0.12403089E+02
  0.56377387E+01  0.12350614E+02
  0.56595421E+01  0.12296887E+02
  0.56813456E+01  0.12242068E+02
  0.57031491E+01  0.12186311E+02
  0.57249526E+01  0.12129764E+02
  0.57467560E+01  0.12072570E+02
  0.57685595E+01  0.12014867E+02
  0.57903630E+01  0.11956781E+02
  0.58121665E+01  0.11898435E+02
  0.58339700E+01  0.11839942E+02
  0.58557734E+01  0.11781408E+02
  0.58775769E+01  0.11722933E+02
  0.58993804E+01  0.11664613E+02
  0.59211839E+01  0.11606538E+02
  0.59429873E+01  0.11548796E+02
  0.59647908E+01  0.11536762E+02
  0.59865943E+01  0.11535784E+02
  0.60083978E+01  0.11534499E+02
  0.60302012E+01  0.11532842E+02
  0.60520047E+01  0.11530768E+02
  0.60738082E+01  0.11528257E+02
  0.60956117E+01  0.11525312E+02
  0.61174151E+01  0.11521963E+02
  0.61392186E+01  0.11518260E+02
  0.61610221E+01  0.11514277E+02
  0.61828256E+01  0.11510105E+02
  0.62046291E+01  0.11505847E+02
  0.62264325E+01  0.11501613E+02
  0.62482360E+01  0.11497514E+02
  0.62700395E+01  0.11493653E+02
  0.62918430E+01  0.11490118E+02
  0.63136464E+01  0.11486976E+02
  0.63354499E+01  0.11484267E+02
  0.63572534E+01  0.11482003E+02
  0.63790569E+01  0.11480164E+02
  0.64008603E+01  0.11478705E+02
  0.64226638E+01  0.11477559E+02
  0.64444673E+01  0.11476645E+02
  0.64662708E+01  0.11475881E+02
  0.64880742E+01  0.11475189E+02
  0.65098777E+01  0.11474503E+02
  0.65316812E+01  0.11473779E+02
  0.65534847E+01  0.11472997E+02
  0.65752882E+01  0.11472157E+02
  0.65970916E+01  0.11471284E+02
  0.66188951E+01  0.11470416E+02
  0.66406986E+01  0.11469604E+02
  0.66625021E+01  0.11468900E+02
  0.66843055E+01  0.11468356E+02
  0.67061090E+01  0.11468011E+02
  0.67279125E+01  0.11467893E+02
  0.67498052E+01  0.11468372E+02
  0.67716979E+01  0.11469809E+02
  0.67935906E+01  0.11472197E+02
  0.68154832E+01  0.11475524E+02
  0.68373759E+01  0.11479772E+02
  0.68592686E+01  0.11484917E+02
  0.68811613E+01  0.11490923E+02
  0.69030540E+01  0.11497749E+02
  0.69249467E+01  0.11505342E+02
  0.69468394E+01  0.11513639E+02
  0.69687321E+01  0.11522571E+02
  0.69906247E+01  0.11532062E+02
  0.70125174E+01  0.11542033E+02
  0.70344101E+01  0.11552402E+02
  0.70563028E+01  0.11563096E+02
  0.70781955E+01  0.11574046E+02
  0.71000882E+01  0.11585198E+02
  0.71219809E+01  0.11596515E+02
  0.71438736E+01  0.11607980E+02
  0.71657663E+01  0.11619605E+02
  0.71876589E+01  0.11631424E+02
  0.72095516E+01  0.11643502E+02
  0.72314443E+01  0.11655934E+02
  0.72533370E+01  0.11668839E+02
  0.72752297E+01  0.11682362E+02
  0.72971224E+01  0.11696668E+02
  0.73190151E+01  0.11711938E+02
  0.73409078E+01  0.11728364E+02
  0.73628004E+01  0.11746142E+02
  0.73846931E+01  0.11765471E+02
  0.74065858E+01  0.11786546E+02
  0.74284785E+01  0.11809558E+02
  0.74503712E+01  0.11834693E+02
  0.74722639E+01  0.11862132E+02
  0.74941566E+01  0.11892056E+02
  0.75160493E+01  0.11924651E+02
  0.75379420E+01  0.11960111E+02
  0.75598346E+01  0.11998646E+02
  0.75817273E+01  0.12040491E+02
  0.76036200E+01  0.12085909E+02
  0.76255127E+01  0.12135199E+02
  0.76474054E+01  0.12188695E+02
  0.76692981E+01  0.12246767E+02
  0.76911908E+01  0.12309814E+02
  0.77130835E+01  0.12378260E+02
  0.77349761E+01  0.12452536E+02
  0.77568688E+01  0.12533068E+02
  0.77787615E+01  0.12620264E+02
  0.78006542E+01  0.12714491E+02
  0.78225469E+01  0.12816070E+02
  0.78444396E+01  0.12925263E+02
  0.78663323E+01  0.13042270E+02
  0.78882250E+01  0.13167228E+02
  0.79101177E+01  0.13300215E+02
  0.79320103E+01  0.13441254E+02
  0.79539030E+01  0.13590319E+02
  0.79757957E+01  0.13747339E+02
  0.79976884E+01  0.13912196E+02
  0.80195811E+01  0.14084729E+02
  0.80414738E+01  0.14264728E+02
  0.80633665E+01  0.14451931E+02
  0.80852592E+01  0.14646023E+02
  0.81071518E+01  0.14846632E+02
  0.81290445E+01  0.15053329E+02
  0.81509372E+01  0.15265636E+02
  0.81728299E+01  0.15483025E+02
  0.81947226E+01  0.15704937E+02
  0.82166153E+01  0.15930788E+02
  0.82385080E+01  0.16159989E+02
  0.82604007E+01  0.16391964E+02
  0.82822934E+01  0.16626165E+02
