  0.71000882E+01  0.14048036E+02
  0.71219809E+01  0.14009444E+02
  0.71438736E+01  0.13968434E+02
  0.71657663E+01  0.13925009E+02
  0.71876589E+01  0.13879192E+02
  0.72095516E+01  0.13831030E+02
  0.72314443E+01  0.13780596E+02
  0.72533370E+01  0.13727989E+02
  0.72752297E+01  0.13673334E+02
  0.72971224E+01  0.13616782E+02
  0.73190151E+01  0.13558504E+02
  0.73409078E+01  0.13498690E+02
  0.73628004E+01  0.13437541E+02
  0.73846931E+01  0.13375264E+02
  0.74065858E+01  0.13312067E+02
  0.74284785E+01  0.13248151E+02
  0.74503712E+01  0.13183700E+02
  0.74722639E+01  0.13118881E+02
  0.74941566E+01  0.13053834E+02
  0.75160493E+01  0.13078323E+02
  0.75379420E+01  0.13115449E+02
  0.75598346E+01  0.13153068E+02
  0.75817273E+01  0.13191130E+02
  0.76036200E+01  0.13229592E+02
  0.76255127E+01  0.13268411E+02
  0.76474054E+01  0.13307554E+02
  0.76692981E+01  0.13346989E+02
  0.76911908E+01  0.13386689E+02
  0.77130835E+01  0.13426633E+02
  0.77349761E+01  0.13466802E+02
  0.77568688E+01  0.13507177E+02
  0.77787615E+01  0.13547744E+02
  0.78006542E+01  0.13588486E+02
  0.78225469E+01  0.13629386E+02
  0.78444396E+01  0.13670424E+02
  0.78663323E+01  0.13711577E+02
  0.78882250E+01  0.13752818E+02
  0.79101177E+01  0.13794115E+02
  0.79320103E+01  0.13835432E+02
  0.79539030E+01  0.13876725E+02
  0.79757957E+01  0.13917949E+02
  0.79976884E+01  0.13959050E+02
  0.80195811E+01  0.13999973E+02
  0.80414738E+01  0.14040658E+02
  0.80633665E+01  0.14081045E+02
  0.80852592E+01  0.14121069E+02
  0.81071518E+01  0.14160668E+02
  0.81290445E+01  0.14199779E+02
  0.81509372E+01  0.14238342E+02
  0.81728299E+01  0.14276298E+02
  0.81947226E+01  0.14313594E+02
  0.82166153E+01  0.14350180E+02
  0.82385080E+01  0.14386011E+02
  0.82604007E+01  0.14421046E+02
  0.82822934E+01  0.14455249E+02
  0.83041860E+01  0.14488590E+02
  0.83260787E+01  0.14521043E+02
  0.83479714E+01  0.14552584E+02
  0.83698641E+01  0.14583195E+02
  0.83917568E+01  0.14612859E+02
  0.84136495E+01  0.14641560E+02
  0.84355422E+01  0.14669285E+02
  0.84574349E+01  0.14696020E+02
  0.84793275E+01  0.14721750E+02
  0.85012202E+01  0.14746461E+02
  0.85231129E+01  0.14770135E+02
  0.85450056E+01  0.14792754E+02
  0.85668983E+01  0.14814297E+02
  0.85887910E+01  0.14834741E+02
  0.86106837E+01  0.14854061E+02
  0.86325764E+01  0.14872230E+02
  0.86544691E+01  0.14889220E+02
  0.86763617E+01  0.14905000E+02
  0.86982544E+01  0.14919541E+02
  0.87201471E+01  0.14932811E+02
  0.87420398E+01  0.14944781E+02
  0.87639325E+01  0.14955421E+02
  0.87858252E+01  0.14964704E+02
  0.88077179E+01  0.14972605E+02
  0.88296106E+01  0.14979102E+02
  0.88515032E+01  0.14984175E+02
  0.88733959E+01  0.14987810E+02
  0.88952886E+01  0.14989996E+02
  0.89171813E+01  0.14990725E+02
  0.89389848E+01  0.14990873E+02
  0.89607883E+01  0.14991316E+02
  0.89825917E+01  0.14992054E+02
  0.90043952E+01  0.14993086E+02
  0.90261987E+01  0.14994410E+02
  0.90480022E+01  0.14996024E+02
  0.90698056E+01  0.14997927E+02
  0.90916091E+01  0.15000114E+02
  0.91134126E+01  0.15002583E+02
  0.91352161E+01  0.15005330E+02
  0.91570196E+01  0.15008352E+02
  0.91788230E+01  0.15011643E+02
  0.92006265E+01  0.15015199E+02
  0.92224300E+01  0.15019013E+02
  0.92442335E+01  0.15023081E+02
  0.92660369E+01  0.15027393E+02
  0.92878404E+01  0.15031943E+02
  0.93096439E+01  0.15036721E+02
  0.93314474E+01  0.15041717E+02
  0.93532508E+01  0.15046921E+02
  0.93750543E+01  0.15052321E+02
  0.93968578E+01  0.15057904E+02
  0.94186613E+01  0.15063656E+02
  0.94404647E+01  0.15069564E+02
  0.94622682E+01  0.15075612E+02
  0.94840717E+01  0.15081787E+02
  0.95058752E+01  0.15088073E+02
  0.95276787E+01  0.15094454E+02
  0.95494821E+01  0.15100917E+02
  0.95712856E+01  0.15107447E+02
  0.95930891E+01  0.15114031E+02
  0.96148926E+01  0.15120656E+02
  0.96366960E+01  0.15127311E+02
  0.96584995E+01  0.15133985E+02
  0.96803030E+01  0.15140668E+02
  0.97021065E+01  0.15147353E+02
  0.97239099E+01  0.15154029E+02
  0.97457134E+01  0.15160691E+02
  0.97675169E+01  0.15167329E+02
  0.97893204E+01  0.15173938E+02
  0.98111238E+01  0.15180510E+02
  0.98329273E+01  0.15187036E+02
  0.98547308E+01  0.15193507E+02
  0.98765343E+01  0.15199913E+02
  0.98983378E+01  0.15206244E+02
  0.99201412E+01  0.15212486E+02
  0.99419447E+01  0.15218627E+02
  0.99637482E+01  0.15224651E+02
  0.99855517E+01  0.15230543E+02
  0.10007355E+02  0.15236285E+02
  0.10029159E+02  0.15241862E+02
  0.10050962E+02  0.15247254E+02
  0.10072766E+02  0.15252445E+02
  0.10094569E+02  0.15257418E+02
  0.10116373E+02  0.15262157E+02
  0.10138176E+02  0.15266647E+02
  0.10159979E+02  0.15270875E+02
  0.10181783E+02  0.15274831E+02
  0.10203586E+02  0.15278504E+02
  0.10225390E+02  0.15281888E+02
  0.10247193E+02  0.15284976E+02
  0.10268997E+02  0.15198141E+02
  0.10290800E+02  0.15091838E+02
  0.10312604E+02  0.14992676E+02
  0.10334407E+02  0.14901676E+02
  0.10356211E+02  0.14820068E+02
  0.10378014E+02  0.14749341E+02
  0.10399818E+02  0.14691258E+02
  0.10421621E+02  0.14647761E+02
  0.10443425E+02  0.14620718E+02
  0.10465228E+02  0.14611529E+02
  0.10487032E+02  0.14611612E+02
  0.10508835E+02  0.14611842E+02
  0.10530639E+02  0.14612162E+02
  0.10552442E+02  0.14612481E+02
  0.10574246E+02  0.14612679E+02
  0.10596049E+02  0.14612619E+02
  0.10617852E+02  0.14612148E+02
  0.10639656E+02  0.14611116E+02
  0.10661459E+02  0.14609378E+02
  0.10683263E+02  0.14606812E+02
  0.10705066E+02  0.14603320E+02
  0.10726870E+02  0.14598842E+02
  0.10748673E+02  0.14593356E+02
  0.10770477E+02  0.14586887E+02
  0.10792280E+02  0.14579498E+02
  0.10814084E+02  0.14571297E+02
  0.10835887E+02  0.14562425E+02
  0.10857691E+02  0.14553052E+02
  0.10879494E+02  0.14543368E+02
  0.10901298E+02  0.14533572E+02
  0.10923101E+02  0.14523863E+02
  0.10944905E+02  0.14514429E+02
  0.10966708E+02  0.14458171E+02
  0.10988512E+02  0.14395280E+02
  0.11010315E+02  0.14331661E+02
  0.11032119E+02  0.14267488E+02
  0.11053922E+02  0.14202925E+02
  0.11075725E+02  0.14138121E+02
  0.11097529E+02  0.14073217E+02
  0.11119332E+02  0.14037168E+02
  0.11141136E+02  0.14032626E+02
  0.11162939E+02  0.14028985E+02
  0.11184743E+02  0.14026243E+02
  0.11206546E+02  0.14024396E+02
  0.11228350E+02  0.14023441E+02
  0.11250153E+02  0.14023375E+02
  0.11271957E+02  0.14024200E+02
  0.11293760E+02  0.14025927E+02
  0.11315564E+02  0.14028571E+02
  0.11337367E+02  0.14032158E+02
  0.11359171E+02  0.14036715E+02
  0.11380974E+02  0.14042277E+02
  0.11402778E+02  0.14048875E+02
  0.11424581E+02  0.14056536E+02
  0.11446385E+02  0.14065277E+02
  0.11468188E+02  0.14075100E+02
  0.11489992E+02  0.14085989E+02
  0.11511795E+02  0.14097905E+02
  0.11533598E+02  0.14110786E+02
  0.11555402E+02  0.14124545E+02
  0.11577205E+02  0.14139069E+02
  0.11599009E+02  0.14154226E+02
  0.11620812E+02  0.14169864E+02
  0.11642616E+02  0.14185816E+02
  0.11664419E+02  0.14201907E+02
  0.11686223E+02  0.14217960E+02
  0.11708026E+02  0.14233795E+02
  0.11729830E+02  0.14249241E+02
  0.11751633E+02  0.14264136E+02
  0.11773437E+02  0.14278329E+02
  0.11795240E+02  0.14291685E+02
  0.11817044E+02  0.14304082E+02
  0.11838847E+02  0.14315418E+02
  0.11860651E+02  0.14325602E+02
  0.11882454E+02  0.14334561E+02
  0.11904258E+02  0.14342234E+02
  0.11926061E+02  0.14348573E+02
  0.11947865E+02  0.14353539E+02
  0.11969668E+02  0.14357106E+02
  0.11991472E+02  0.14359253E+02
  0.12013275E+02  0.14359970E+02
  0.12035068E+02  0.14359561E+02
  0.12056860E+02  0.14358339E+02
  0.12078653E+02  0.14356312E+02
  0.12100446E+02  0.14353500E+02
  0.12122238E+02  0.14349928E+02
  0.12144031E+02  0.14345628E+02
  0.12165824E+02  0.14340642E+02
  0.12187616E+02  0.14335019E+02
  0.12209409E+02  0.14328819E+02
  0.12231202E+02  0.14322110E+02
  0.12252994E+02  0.14314968E+02
  0.12274787E+02  0.14307480E+02
  0.12296580E+02  0.14299739E+02
  0.12318372E+02  0.14291848E+02
  0.12340165E+02  0.14283916E+02
  0.12361958E+02  0.14276056E+02
  0.12383750E+02  0.14268386E+02
  0.12405543E+02  0.14261025E+02
  0.12427336E+02  0.14254089E+02
  0.12449128E+02  0.14247694E+02
  0.12470921E+02  0.14241947E+02
  0.12492714E+02  0.14236946E+02
  0.12514506E+02  0.14232782E+02
  0.12536299E+02  0.14229526E+02
  0.12558092E+02  0.14227239E+02
  0.12579884E+02  0.14225962E+02
  0.12601677E+02  0.14225715E+02
  0.12623470E+02  0.14226501E+02
  0.12645262E+02  0.14228299E+02
  0.12667055E+02  0.14231060E+02
  0.12688848E+02  0.14234701E+02
  0.12710640E+02  0.14239090E+02
  0.12732433E+02  0.14244068E+02
  0.12754226E+02  0.14249590E+02
  0.12776018E+02  0.14255737E+02
  0.12797811E+02  0.14262557E+02
  0.12819604E+02  0.14270024E+02
  0.12841396E+02  0.14278078E+02
  0.12863189E+02  0.14286811E+02
  0.12884982E+02  0.14299150E+02
  0.12906775E+02  0.14307693E+02
  0.12928567E+02  0.14316220E+02
  0.12950360E+02  0.14324677E+02
  0.12972153E+02  0.14333754E+02
  0.12993945E+02  0.14343545E+02
  0.13015738E+02  0.14353317E+02
  0.13037531E+02  0.14363032E+02
  0.13059323E+02  0.14372667E+02
  0.13081116E+02  0.14382204E+02
  0.13102909E+02  0.14391641E+02
  0.13124701E+02  0.14400981E+02
  0.13146494E+02  0.14410236E+02
  0.13168287E+02  0.14419423E+02
  0.13190079E+02  0.14428564E+02
  0.13211872E+02  0.14437680E+02
  0.13233665E+02  0.14446797E+02
  0.13255457E+02  0.14455934E+02
  0.13277250E+02  0.14465111E+02
  0.13299043E+02  0.14474341E+02
  0.13320835E+02  0.14483631E+02
  0.13342628E+02  0.14492984E+02
  0.13364421E+02  0.14502392E+02
  0.13386213E+02  0.14511842E+02
  0.13408006E+02  0.14521314E+02
  0.13429799E+02  0.14530779E+02
  0.13451591E+02  0.14540203E+02
  0.13473384E+02  0.14549546E+02
  0.13495177E+02  0.14558766E+02
  0.13516969E+02  0.14567815E+02
  0.13538762E+02  0.14576644E+02
  0.13560555E+02  0.14585205E+02
  0.13582347E+02  0.14593450E+02
  0.13604140E+02  0.14601332E+02
  0.13625933E+02  0.14608808E+02
  0.13647725E+02  0.14615838E+02
  0.13669518E+02  0.14622388E+02
  0.13691311E+02  0.14628427E+02
  0.13713103E+02  0.14633932E+02
  0.13734896E+02  0.14638882E+02
  0.13756689E+02  0.14643264E+02
  0.13778481E+02  0.14647068E+02
  0.13800274E+02  0.14650289E+02
  0.13822067E+02  0.14652925E+02
  0.13843859E+02  0.14654975E+02
  0.13865652E+02  0.14656441E+02
  0.13887445E+02  0.14657322E+02
  0.13909237E+02  0.14657616E+02
  0.13931130E+02  0.14657606E+02
  0.13953023E+02  0.14657580E+02
  0.13974915E+02  0.14657554E+02
  0.13996808E+02  0.14657547E+02
  0.14018701E+02  0.14657584E+02
  0.14040594E+02  0.14657689E+02
  0.14062486E+02  0.14657885E+02
  0.14084379E+02  0.14658184E+02
  0.14106272E+02  0.14658589E+02
  0.14128164E+02  0.14659088E+02
  0.14150057E+02  0.14659654E+02
  0.14171950E+02  0.14660243E+02
  0.14193842E+02  0.14660792E+02
  0.14215735E+02  0.14661228E+02
  0.14237628E+02  0.14661459E+02
  0.14259520E+02  0.14661391E+02
  0.14281413E+02  0.14660922E+02
  0.14303306E+02  0.14659955E+02
  0.14325198E+02  0.14658402E+02
  0.14347091E+02  0.14656189E+02
  0.14368984E+02  0.14653268E+02
  0.14390877E+02  0.14649615E+02
  0.14412769E+02  0.14645241E+02
  0.14434662E+02  0.14640191E+02
  0.14456555E+02  0.14634545E+02
  0.14478447E+02  0.14628417E+02
  0.14500340E+02  0.14621952E+02
  0.14522233E+02  0.14615319E+02
  0.14544125E+02  0.14608702E+02
  0.14566018E+02  0.14602299E+02
  0.14587911E+02  0.14596302E+02
  0.14609803E+02  0.14590897E+02
  0.14631696E+02  0.14586253E+02
  0.14653589E+02  0.14582512E+02
  0.14675481E+02  0.14579781E+02
  0.14697374E+02  0.14578132E+02
  0.14719267E+02  0.14577591E+02
  0.14741160E+02  0.14578136E+02
  0.14763052E+02  0.14579697E+02
  0.14784945E+02  0.14582157E+02
  0.14806838E+02  0.14585352E+02
  0.14828730E+02  0.14589084E+02
  0.14850623E+02  0.14593122E+02
  0.14872516E+02  0.14597223E+02
  0.14894408E+02  0.14601143E+02
  0.14916301E+02  0.14604656E+02
  0.14938194E+02  0.14607571E+02
  0.14960086E+02  0.14609743E+02
  0.14981979E+02  0.14611079E+02
  0.15003872E+02  0.14611529E+02
  
  0.00000000E+00  0.14359970E+02
  0.21892688E-01  0.14360376E+02
  0.43785377E-01  0.14361596E+02
  0.65678065E-01  0.14363635E+02
  0.87570753E-01  0.14366502E+02
  0.10946344E+00  0.14370207E+02
  0.13135613E+00  0.14374762E+02
  0.15324882E+00  0.14380177E+02
  0.17514151E+00  0.14386458E+02
  0.19703419E+00  0.14393611E+02
  0.21892688E+00  0.14401632E+02
  0.24081957E+00  0.14410514E+02
  0.26271226E+00  0.14420242E+02
  0.28460495E+00  0.14430793E+02
  0.30649764E+00  0.14442139E+02
  0.32839032E+00  0.14454244E+02
  0.35028301E+00  0.14467069E+02
  0.37217570E+00  0.14480571E+02
  0.39406839E+00  0.14494703E+02
  0.41596108E+00  0.14509422E+02
  0.43785377E+00  0.14524681E+02
  0.45974645E+00  0.14540440E+02
  0.48163914E+00  0.14556660E+02
  0.50353183E+00  0.14573307E+02
  0.52542452E+00  0.14590350E+02
  0.54731721E+00  0.14607765E+02
  0.56920989E+00  0.14625529E+02
  0.59110258E+00  0.14643626E+02
  0.61299527E+00  0.14662041E+02
  0.63488796E+00  0.14680765E+02
  0.65678065E+00  0.14699790E+02
  0.67867334E+00  0.14719114E+02
  0.70056602E+00  0.14738740E+02
  0.72245871E+00  0.14758677E+02
  0.74435140E+00  0.14778945E+02
  0.76624409E+00  0.14799577E+02
  0.78813678E+00  0.14820621E+02
  0.81002947E+00  0.14842146E+02
  0.83192215E+00  0.14864247E+02
  0.85381484E+00  0.14887048E+02
  0.87570753E+00  0.14910705E+02
  0.89760022E+00  0.14935412E+02
  0.91949291E+00  0.14961404E+02
  0.94138559E+00  0.14988954E+02
  0.96327828E+00  0.15018378E+02
  0.98517097E+00  0.15050029E+02
  0.10070637E+01  0.15084295E+02
  0.10289563E+01  0.15121591E+02
  0.10508490E+01  0.15162353E+02
  0.10727417E+01  0.15207028E+02
  0.10946344E+01  0.15256061E+02
  0.11165271E+01  0.15309890E+02
  0.11384198E+01  0.15368931E+02
  0.11603125E+01  0.15433575E+02
  0.11822052E+01  0.15504174E+02
  0.12040979E+01  0.15581041E+02
  0.12259905E+01  0.15664443E+02
  0.12478832E+01  0.15754599E+02
  0.12697759E+01  0.15851681E+02
  0.12916686E+01  0.15955810E+02
  0.13135613E+01  0.16067058E+02
  0.13354540E+01  0.16185447E+02
  0.13573467E+01  0.16310952E+02
  0.13792394E+01  0.16443498E+02
  0.14011320E+01  0.16582963E+02
  0.14230247E+01  0.16729183E+02
  0.14449174E+01  0.16881948E+02
  0.14668101E+01  0.17041013E+02
  0.14887028E+01  0.17206098E+02
  0.15105955E+01  0.17376897E+02
  0.15324882E+01  0.17553085E+02
  0.15543809E+01  0.17734326E+02
  0.15762736E+01  0.17920278E+02
  0.15981662E+01  0.18110606E+02
  0.16200589E+01  0.18304980E+02
  0.16419516E+01  0.18503090E+02
  0.16638443E+01  0.18704636E+02
  0.16857370E+01  0.18909337E+02
  0.17076297E+01  0.19116919E+02
  0.17295224E+01  0.19327110E+02
  0.17514151E+01  0.19539620E+02
  0.17733077E+01  0.19754127E+02
  0.17952004E+01  0.19970252E+02
  0.18170931E+01  0.20187532E+02
  0.18389858E+01  0.20405392E+02
  0.18608785E+01  0.20623112E+02
  0.18827712E+01  0.20839805E+02
  0.19046639E+01  0.21054383E+02
  0.19265566E+01  0.21265544E+02
  0.19484493E+01  0.21471757E+02
  0.19703419E+01  0.21671258E+02
  0.19922346E+01  0.21862065E+02
  0.20141273E+01  0.22042000E+02
  0.20360200E+01  0.22208734E+02
  0.20579127E+01  0.22359848E+02
  0.20798054E+01  0.22492915E+02
  0.21016981E+01  0.22605596E+02
  0.21235908E+01  0.22695755E+02
  0.21454834E+01  0.22761570E+02
  0.21673761E+01  0.22801646E+02
  0.21892688E+01  0.22815104E+02
  0.22110615E+01  0.22813105E+02
  0.22328542E+01  0.22807125E+02
  0.22546468E+01  0.22797215E+02
  0.22764395E+01  0.22783457E+02
  0.22982322E+01  0.22765965E+02
  0.23200249E+01  0.22744880E+02
  0.23418175E+01  0.22720366E+02
  0.23636102E+01  0.22692606E+02
  0.23854029E+01  0.22661800E+02
  0.24071955E+01  0.22628157E+02
  0.24289882E+01  0.22591894E+02
  0.24507809E+01  0.22553228E+02
  0.24725736E+01  0.22512376E+02
  0.24943662E+01  0.22469545E+02
  0.25161589E+01  0.22424938E+02
  0.25379516E+01  0.22378742E+02
  0.25597442E+01  0.22331130E+02
  0.25815369E+01  0.22282258E+02
  0.26033296E+01  0.22232258E+02
  0.26251223E+01  0.22181227E+02
  0.26469149E+01  0.22129201E+02
  0.26687076E+01  0.22076114E+02
  0.26905003E+01  0.22021924E+02
  0.27122929E+01  0.21966875E+02
  0.27340856E+01  0.21911339E+02
  0.27558783E+01  0.21855597E+02
  0.27776710E+01  0.21799857E+02
  0.27994636E+01  0.21744286E+02
  0.28212563E+01  0.21689032E+02
  0.28430490E+01  0.21634229E+02
  0.28648416E+01  0.21580002E+02
  0.28866343E+01  0.21526466E+02
  0.29084270E+01  0.21473734E+02
  0.29302197E+01  0.21421913E+02
  0.29520123E+01  0.21371105E+02
  0.29738050E+01  0.21321415E+02
  0.29955977E+01  0.21272945E+02
  0.30173903E+01  0.21225802E+02
  0.30391830E+01  0.21180100E+02
  0.30609757E+01  0.21135960E+02
  0.30827684E+01  0.21093526E+02
  0.31045610E+01  0.21052964E+02
  0.31263537E+01  0.21014465E+02
  0.31481464E+01  0.20977791E+02
  0.31699390E+01  0.20942991E+02
  0.31917317E+01  0.20910582E+02
  0.32135244E+01  0.20880693E+02
  0.32353171E+01  0.20853463E+02
  0.32571097E+01  0.20829036E+02
  0.32789024E+01  0.20807558E+02
  0.33006951E+01  0.20789169E+02
  0.33224877E+01  0.20774004E+02
  0.33442804E+01  0.20762187E+02
  0.33660731E+01  0.20753826E+02
  0.33878658E+01  0.20749015E+02
  0.34096584E+01  0.20747828E+02
  0.34314511E+01  0.20750319E+02
  0.34532438E+01  0.20756518E+02
  0.34750364E+01  0.20766432E+02
  0.34968291E+01  0.20780042E+02
  0.35186218E+01  0.20797305E+02
  0.35404145E+01  0.20818157E+02
  0.35622071E+01  0.20842529E+02
  0.35839998E+01  0.20870366E+02
  0.36057925E+01  0.20901656E+02
  0.36275851E+01  0.20936433E+02
  0.36493778E+01  0.20974773E+02
  0.36711705E+01  0.21016773E+02
  0.36929632E+01  0.21062529E+02
  0.37147558E+01  0.21112124E+02
  0.37365485E+01  0.21165623E+02
  0.37583412E+01  0.21223071E+02
  0.37801338E+01  0.21284491E+02
  0.38019265E+01  0.21349880E+02
  0.38237192E+01  0.21419215E+02
  0.38455119E+01  0.21492449E+02
  0.38673045E+01  0.21569513E+02
  0.38890972E+01  0.21650315E+02
  0.39108899E+01  0.21734745E+02
  0.39326825E+01  0.21822677E+02
  0.39544752E+01  0.21913970E+02
  0.39762679E+01  0.22008470E+02
  0.39980606E+01  0.22106019E+02
  0.40198532E+01  0.22206455E+02
  0.40416459E+01  0.22309619E+02
  0.40634386E+01  0.22415356E+02
  0.40852312E+01  0.22523526E+02
  0.41071239E+01  0.22333516E+02
  0.41290166E+01  0.22143708E+02
  0.41509093E+01  0.21953752E+02
  0.41728020E+01  0.21763433E+02
  0.41946947E+01  0.21572669E+02
  0.42165874E+01  0.21381515E+02
  0.42384801E+01  0.21190139E+02
  0.42603727E+01  0.20998812E+02
  0.42822654E+01  0.20807872E+02
  0.43041581E+01  0.20617699E+02
  0.43260508E+01  0.20428683E+02
  0.43479435E+01  0.20241194E+02
  0.43698362E+01  0.20055558E+02
  0.43917289E+01  0.19872038E+02
  0.44136216E+01  0.19690820E+02
  0.44355143E+01  0.19512006E+02
  0.44574069E+01  0.19335624E+02
  0.44792996E+01  0.19161630E+02
  0.45011923E+01  0.18989922E+02
  0.45230850E+01  0.18820366E+02
  0.45449777E+01  0.18652808E+02
  0.45668704E+01  0.18487096E+02
  0.45887631E+01  0.18323102E+02
  0.46106558E+01  0.18160736E+02
  0.46325484E+01  0.17999959E+02
  0.46544411E+01  0.17840792E+02
  0.46763338E+01  0.17683323E+02
  0.46982265E+01  0.17527705E+02
  0.47201192E+01  0.17374152E+02
  0.47420119E+01  0.17222933E+02
  0.47639046E+01  0.17074364E+02
  0.47857973E+01  0.16928790E+02
  0.48076900E+01  0.16786574E+02
  0.48295826E+01  0.16648086E+02
  0.48514753E+01  0.16513688E+02
  0.48733680E+01  0.16383732E+02
  0.48952607E+01  0.16258552E+02
  0.49171534E+01  0.16138475E+02
  0.49390461E+01  0.16023830E+02
  0.49609388E+01  0.15914975E+02
  0.49828315E+01  0.15812324E+02
  0.50047241E+01  0.15716385E+02
  0.50266168E+01  0.15627800E+02
  0.50485095E+01  0.15547376E+02
  0.50704022E+01  0.15476110E+02
  0.50922949E+01  0.15415172E+02
  0.51141876E+01  0.15365853E+02
  0.51360803E+01  0.15329445E+02
  0.51579730E+01  0.15307078E+02
  0.51798657E+01  0.15299529E+02
  0.52016691E+01  0.15297721E+02
  0.52234726E+01  0.15292301E+02
  0.52452761E+01  0.15283280E+02
  0.52670796E+01  0.15270681E+02
  0.52888830E+01  0.15254531E+02
  0.53106865E+01  0.15234870E+02
  0.53324900E+01  0.15211747E+02
  0.53542935E+01  0.15185222E+02
  0.53760969E+01  0.15155366E+02
  0.53979004E+01  0.15122262E+02
  0.54197039E+01  0.15086008E+02
  0.54415074E+01  0.15046715E+02
  0.54633109E+01  0.15004506E+02
  0.54851143E+01  0.14959520E+02
  0.55069178E+01  0.14911909E+02
  0.55287213E+01  0.14861837E+02
  0.55505248E+01  0.14809480E+02
  0.55723282E+01  0.14755025E+02
  0.55941317E+01  0.14698665E+02
  0.56159352E+01  0.14640598E+02
  0.56377387E+01  0.14581026E+02
  0.56595421E+01  0.14520151E+02
  0.56813456E+01  0.14506766E+02
  0.57031491E+01  0.14498472E+02
  0.57249526E+01  0.14490815E+02
  0.57467560E+01  0.14483868E+02
  0.57685595E+01  0.14477673E+02
  0.57903630E+01  0.14472234E+02
  0.58121665E+01  0.14467523E+02
  0.58339700E+01  0.14463485E+02
  0.58557734E+01  0.14460037E+02
  0.58775769E+01  0.14457079E+02
  0.58993804E+01  0.14454495E+02
  0.59211839E+01  0.14452165E+02
  0.59429873E+01  0.14449967E+02
  0.59647908E+01  0.14447783E+02
  0.59865943E+01  0.14445504E+02
  0.60083978E+01  0.14443040E+02
  0.60302012E+01  0.14440313E+02
  0.60520047E+01  0.14437270E+02
  0.60738082E+01  0.14433878E+02
  0.60956117E+01  0.14430128E+02
  0.61174151E+01  0.14426032E+02
  0.61392186E+01  0.14421625E+02
  0.61610221E+01  0.14416957E+02
  0.61828256E+01  0.14412098E+02
  0.62046291E+01  0.14407127E+02
  0.62264325E+01  0.14402131E+02
  0.62482360E+01  0.14397201E+02
  0.62700395E+01  0.14392425E+02
  0.62918430E+01  0.14387886E+02
  0.63136464E+01  0.14383653E+02
  0.63354499E+01  0.14379785E+02
  0.63572534E+01  0.14376322E+02
  0.63790569E+01  0.14373284E+02
  0.64008603E+01  0.14370675E+02
  0.64226638E+01  0.14368481E+02
  0.64444673E+01  0.14366673E+02
  0.64662708E+01  0.14365210E+02
  0.64880742E+01  0.14364043E+02
  0.65098777E+01  0.14363122E+02
  0.65316812E+01  0.14362396E+02
  0.65534847E+01  0.14361822E+02
  0.65752882E+01  0.14361361E+02
  0.65970916E+01  0.14360987E+02
  0.66188951E+01  0.14360679E+02
  0.66406986E+01  0.14360429E+02
  0.66625021E+01  0.14360232E+02
  0.66843055E+01  0.14360088E+02
  0.67061090E+01  0.14360000E+02
  0.67279125E+01  0.14359970E+02
  0.67498052E+01  0.14360376E+02
  0.67716979E+01  0.14361597E+02
  0.67935906E+01  0.14363640E+02
  0.68154832E+01  0.14366516E+02
  0.68373759E+01  0.14370240E+02
  0.68592686E+01  0.14374826E+02
  0.68811613E+01  0.14380288E+02
  0.69030540E+01  0.14386636E+02
  0.69249467E+01  0.14393876E+02
  0.69468394E+01  0.14402004E+02
  0.69687321E+01  0.14411011E+02
  0.69906247E+01  0.14420878E+02
  0.70125174E+01  0.14431576E+02
  0.70344101E+01  0.14443068E+02
  0.70563028E+01  0.14455310E+02
  0.70781955E+01  0.14468251E+02
  0.71000882E+01  0.14481837E+02
  0.71219809E+01  0.14496012E+02
  0.71438736E+01  0.14510723E+02
  0.71657663E+01  0.14525917E+02
  0.71876589E+01  0.14541548E+02
  0.72095516E+01  0.14557576E+02
  0.72314443E+01  0.14573970E+02
  0.72533370E+01  0.14590705E+02
  0.72752297E+01  0.14607765E+02
  0.72971224E+01  0.14625140E+02
  0.73190151E+01  0.14642830E+02
  0.73409078E+01  0.14660835E+02
  0.73628004E+01  0.14679163E+02
  0.73846931E+01  0.14697824E+02
  0.74065858E+01  0.14716831E+02
  0.74284785E+01  0.14736200E+02
  0.74503712E+01  0.14755952E+02
  0.74722639E+01  0.14776112E+02
  0.74941566E+01  0.14796717E+02
  0.75160493E+01  0.14817813E+02
  0.75379420E+01  0.14839464E+02
  0.75598346E+01  0.14861756E+02
  0.75817273E+01  0.14884800E+02
  0.76036200E+01  0.14908739E+02
  0.76255127E+01  0.14933751E+02
  0.76474054E+01  0.14960053E+02
  0.76692981E+01  0.14987904E+02
  0.76911908E+01  0.15017606E+02
  0.77130835E+01  0.15049500E+02
  0.77349761E+01  0.15083965E+02
  0.77568688E+01  0.15121414E+02
  0.77787615E+01  0.15162279E+02
  0.78006542E+01  0.15207011E+02
  0.78225469E+01  0.15256061E+02
  0.78444396E+01  0.15309875E+02
  0.78663323E+01  0.15368882E+02
  0.78882250E+01  0.15433480E+02
  0.79101177E+01  0.15504034E+02
  0.79320103E+01  0.15580866E+02
  0.79539030E+01  0.15664251E+02
  0.79757957E+01  0.15754413E+02
  0.79976884E+01  0.15851525E+02
  0.80195811E+01  0.15955710E+02
  0.80414738E+01  0.16067036E+02
  0.80633665E+01  0.16185520E+02
  0.80852592E+01  0.16311131E+02
  0.81071518E+01  0.16443787E+02
  0.81290445E+01  0.16583357E+02
